beam_id,title,category_main_group,category_sub_group,category,categories,address,street,city,state,borough,neighborhood,postal_code,country,address_verified,latitude,longitude,timezone,phone,price_level,business_status,has_open_hours,has_price,census_place,verified_census_city,beam_location_name,beam_state_code,beam_country_code,website_protocol,website,website_normalized,website_domain,website_domain_tld,website_domain_age,website_domain_registered,website_domain_expires,website_domain_registrar,emails_list,emails_list_website_domain,emails_count,emails_deliverable_count,emails_risky_count,description,has_about,has_description,rating,reviews_total_count,reviews_per_rating,service_options,highlights,popular_for,accessibility,offerings,dining_options,amenities,atmosphere,crowd,planning,payments,children,has_popular_times,has_website,has_email,has_social,has_phone,socials_count,first_social_post_date,last_social_post_date,first_social_post_days,last_social_post_days,social_post_count,first_social_post_days_min,first_social_post_days_max,last_social_post_days_min,last_social_post_days_max,social_profile_instagram,social_username_instagram,social_profile_facebook,social_username_facebook,social_profile_twitter,social_username_twitter,social_profile_tiktok,social_username_tiktok,social_profile_linkedin,social_username_linkedin,social_profile_youtube,social_username_youtube,social_profile_github,social_username_github,social_profile_snapchat,social_username_snapchat,social_profile_pinterest,social_username_pinterest,instagram_followers,instagram_engagement_rate,instagram_engagement_rate_1m,instagram_engagement_rate_3m,instagram_engagement_rate_6m,instagram_engagement_rate_12m,instagram_post_count,tiktok_followers,tiktok_video_count,tiktok_heart_count,tiktok_engagement_rate,tiktok_engagement_rate_1m,tiktok_engagement_rate_3m,tiktok_engagement_rate_6m,tiktok_engagement_rate_12m,menu_link,order_links,reservation_link,last_updated_at,beam_cross_social_market_penetration,beam_cross_velocity_quality,beam_cross_social_urgency,beam_cross_per_capita_engagement,beam_cross_market_saturation_lead,beam_cross_population_adjusted_rank,beam_cross_demand_gap_index,beam_rating_score,beam_review_confidence,beam_rating_health,sentiment_avg,sentiment_avg_30d,sentiment_avg_90d,sentiment_avg_180d,sentiment_avg_360d,sentiment_percentile_1km,sentiment_percentile_5km,sentiment_percentile_10km,sentiment_score_90d,sentiment_score_360d,sentiment_positive_pct_30d,sentiment_negative_pct_30d,sentiment_neutral_pct_30d,sentiment_positive_pct_90d,sentiment_negative_pct_90d,sentiment_neutral_pct_90d,sentiment_positive_pct_180d,sentiment_negative_pct_180d,sentiment_neutral_pct_180d,sentiment_positive_pct_360d,sentiment_negative_pct_360d,sentiment_neutral_pct_360d,sentiment_trend_30vs90d,sentiment_trend_90vs360d,sentiment_diff_30vs90d,sentiment_change_360d,sentiment_diff_90vs360d,sentiment_change_pct_360d,reviews_count_30d,reviews_count_90d,reviews_count_180d,reviews_count_360d,review_growth_pct_180d,review_growth_pct_360d,review_growth_pct_90d,cleanliness_dirty_reviews,cleanliness_dirty_share,beam_score_overall,beam_popularity_percentile,beam_social_presence,beam_data_completeness,beam_price_value,beam_data_freshness,beam_rank_city_category,beam_rank_city_overall,beam_rank_city_reviews,beam_rank_state_category,beam_rank_state_overall,beam_rank_state_reviews,beam_rank_country_category,beam_rank_country_overall,beam_rank_country_reviews,beam_rank_place_global_category,beam_rank_category,beam_rank_competition_1km_category,beam_rank_competition_1km_total,beam_rank_competition_1km_reviews,beam_rank_competition_5km_category,beam_rank_competition_5km_total,beam_rank_competition_5km_reviews,beam_rank_competition_10km_category,beam_rank_competition_10km_total,beam_rank_competition_10km_reviews,beam_export_rank,total_city_category,total_city,total_state_category,total_state,total_country_category,total_country,total_category_global,beam_competitors_10km_competitive_strength,beam_competitors_10km_competitor_avg_sentiment_30d,beam_competitors_10km_competitor_avg_sentiment_90d,beam_competitors_10km_sentiment_diff_30d,beam_competitors_10km_sentiment_diff_90d,beam_competitors_1km_competitive_strength,beam_competitors_1km_competitor_avg_sentiment_30d,beam_competitors_1km_competitor_avg_sentiment_90d,beam_competitors_1km_sentiment_diff_30d,beam_competitors_1km_sentiment_diff_90d,beam_competitors_5km_competitive_strength,beam_competitors_5km_competitor_avg_sentiment_30d,beam_competitors_5km_competitor_avg_sentiment_90d,beam_competitors_5km_sentiment_diff_30d,beam_competitors_5km_sentiment_diff_90d,beam_competitors_10km_competitor_count,beam_competitors_1km_competitor_count,beam_competitors_5km_competitor_count,beam_competitors_1km_rank_by_score,beam_competitors_1km_rank_by_rating,beam_competitors_1km_rank_by_reviews,beam_competitors_1km_score_percentile,beam_competitors_1km_rating_percentile,beam_competitors_1km_reviews_percentile,beam_competitors_1km_health_percentile,beam_competitors_1km_sentiment_percentile,beam_competitors_1km_competitor_avg_score,beam_competitors_1km_competitor_avg_rating,beam_competitors_1km_competitor_avg_reviews,beam_competitors_1km_competitor_avg_health,beam_competitors_1km_competitor_avg_sentiment,beam_competitors_1km_score_diff,beam_competitors_1km_rating_diff,beam_competitors_1km_reviews_diff,beam_competitors_1km_health_diff,beam_competitors_1km_sentiment_diff,beam_competitors_5km_rank_by_score,beam_competitors_5km_rank_by_rating,beam_competitors_5km_rank_by_reviews,beam_competitors_5km_score_percentile,beam_competitors_5km_rating_percentile,beam_competitors_5km_reviews_percentile,beam_competitors_5km_health_percentile,beam_competitors_5km_sentiment_percentile,beam_competitors_5km_competitor_avg_score,beam_competitors_5km_competitor_avg_rating,beam_competitors_5km_competitor_avg_reviews,beam_competitors_5km_competitor_avg_health,beam_competitors_5km_competitor_avg_sentiment,beam_competitors_5km_score_diff,beam_competitors_5km_rating_diff,beam_competitors_5km_reviews_diff,beam_competitors_5km_health_diff,beam_competitors_5km_sentiment_diff,beam_competitors_10km_rank_by_score,beam_competitors_10km_rank_by_rating,beam_competitors_10km_rank_by_reviews,beam_competitors_10km_score_percentile,beam_competitors_1km_competitive_tier,beam_competitors_10km_rating_percentile,beam_competitors_10km_reviews_percentile,beam_competitors_10km_health_percentile,beam_competitors_10km_sentiment_percentile,beam_competitors_5km_competitive_tier,beam_competitors_10km_competitor_avg_score,beam_competitors_10km_competitor_avg_rating,beam_competitors_10km_competitor_avg_reviews,beam_competitors_10km_competitor_avg_health,beam_competitors_10km_competitive_tier,beam_competitors_10km_competitor_avg_sentiment,beam_competitors_10km_score_diff,beam_competitors_10km_rating_diff,beam_competitors_10km_reviews_diff,beam_competitors_10km_health_diff,beam_competitors_10km_sentiment_diff,beam_competitors_1km_total_in_radius,beam_competitors_5km_total_in_radius,beam_competitors_10km_total_in_radius,beam_competitors_1km_avg_distance_m,beam_competitors_1km_closest_competitor_m,beam_competitors_1km_market_type,beam_competitors_1km_review_share,beam_competitors_1km_density_per_sqkm,beam_competitors_1km_tier_below_40,beam_competitors_1km_tier_40_59,beam_competitors_1km_tier_60_79,beam_competitors_1km_tier_80_100,beam_competitors_5km_avg_distance_m,beam_competitors_5km_closest_competitor_m,beam_competitors_5km_market_type,beam_competitors_5km_review_share,beam_competitors_5km_density_per_sqkm,beam_competitors_5km_tier_below_40,beam_competitors_5km_tier_40_59,beam_competitors_5km_tier_60_79,beam_competitors_5km_tier_80_100,beam_competitors_10km_avg_distance_m,beam_competitors_10km_closest_competitor_m,beam_competitors_10km_market_type,beam_competitors_10km_review_share,beam_competitors_10km_density_per_sqkm,beam_competitors_10km_tier_below_40,beam_competitors_10km_tier_40_59,beam_competitors_10km_tier_60_79,beam_competitors_10km_tier_80_100,beam_competitors_city_competitor_avg_sentiment_30d,beam_competitors_city_competitor_avg_sentiment_90d,beam_competitors_city_sentiment_diff_30d,beam_competitors_city_sentiment_diff_90d,beam_competitors_city_competitor_count,beam_competitors_city_total_in_city,beam_competitors_city_rank_by_score,beam_competitors_city_rank_by_rating,beam_competitors_city_rank_by_reviews,beam_competitors_city_score_percentile,beam_competitors_city_rating_percentile,beam_competitors_city_reviews_percentile,beam_competitors_city_health_percentile,beam_competitors_city_sentiment_percentile,beam_competitors_city_competitor_avg_score,beam_competitors_city_competitor_avg_rating,beam_competitors_city_competitor_avg_reviews,beam_competitors_city_competitor_avg_health,beam_competitors_city_competitor_avg_sentiment,beam_competitors_city_score_diff,beam_competitors_city_rating_diff,beam_competitors_city_reviews_diff,beam_competitors_city_health_diff,beam_competitors_city_sentiment_diff,beam_competitors_city_market_type,beam_competitors_city_review_share,beam_competitors_city_density_per_sqkm,beam_competitors_city_tier_below_40,beam_competitors_city_tier_40_59,beam_competitors_city_tier_60_79,beam_competitors_city_tier_80_100,beam_competitors_city_competitive_strength,beam_competitors_city_underserved_score,beam_competitors_city_competition_intensity,beam_competitors_state_competitor_avg_sentiment_30d,beam_competitors_state_competitor_avg_sentiment_90d,beam_competitors_state_sentiment_diff_30d,beam_competitors_state_sentiment_diff_90d,beam_competitors_state_competitor_count,beam_competitors_state_total_in_state,beam_competitors_state_rank_by_score,beam_competitors_state_rank_by_rating,beam_competitors_state_rank_by_reviews,beam_competitors_state_score_percentile,beam_competitors_state_rating_percentile,beam_competitors_state_reviews_percentile,beam_competitors_state_health_percentile,beam_competitors_state_sentiment_percentile,beam_competitors_state_competitor_avg_score,beam_competitors_state_competitor_avg_rating,beam_competitors_state_competitor_avg_reviews,beam_competitors_state_competitor_avg_health,beam_competitors_state_competitor_avg_sentiment,beam_competitors_state_score_diff,beam_competitors_state_rating_diff,beam_competitors_state_reviews_diff,beam_competitors_state_health_diff,beam_competitors_state_sentiment_diff,beam_competitors_state_market_type,beam_competitors_state_review_share,beam_competitors_state_density_per_sqkm,beam_competitors_state_underserved_score,beam_competitors_state_competition_intensity,beam_competitors_state_competitive_strength,beam_competitors_country_competitor_avg_sentiment_30d,beam_competitors_country_competitor_avg_sentiment_90d,beam_competitors_country_sentiment_diff_30d,beam_competitors_country_sentiment_diff_90d,beam_competitors_country_competitor_count,beam_competitors_country_competitor_avg_score,beam_competitors_country_competitor_avg_rating,beam_competitors_country_competitor_avg_reviews,beam_competitors_country_competitor_avg_health,beam_competitors_country_competitor_avg_sentiment,beam_competitors_country_score_diff,beam_competitors_country_rating_diff,beam_competitors_country_reviews_diff,beam_competitors_country_sentiment_diff,beam_competitors_country_score_percentile,beam_competitors_country_rating_percentile,beam_competitors_country_reviews_percentile,beam_competitors_country_health_percentile,beam_competitors_country_sentiment_percentile,beam_competitors_country_rank_by_score,beam_competitors_country_competitive_strength,beam_competitors_country_health_diff,beam_competitors_country_rank_by_rating,beam_competitors_country_rank_by_reviews,beam_competitors_country_tier_40_59,beam_competitors_country_tier_60_79,beam_competitors_country_tier_80_100,beam_competitors_country_tier_below_40,beam_competitors_country_total_in_country,beam_competitors_city_siblings_competitor_count,beam_competitors_city_siblings_competitor_avg_score,beam_competitors_city_siblings_competitor_avg_rating,beam_competitors_city_siblings_competitor_avg_reviews,beam_competitors_city_siblings_competitor_avg_health,beam_competitors_city_siblings_competitor_avg_sentiment,beam_competitors_city_siblings_score_diff,beam_competitors_city_siblings_rating_diff,beam_competitors_city_siblings_reviews_diff,beam_competitors_city_siblings_sentiment_diff,beam_competitors_city_siblings_score_percentile,beam_competitors_city_siblings_rating_percentile,beam_competitors_city_siblings_reviews_percentile,beam_competitors_city_siblings_health_percentile,beam_competitors_city_siblings_sentiment_percentile,beam_competitors_city_siblings_rank_by_score,beam_competitors_city_siblings_competitor_avg_recommend_pct,beam_competitors_city_siblings_recommend_pct_diff,beam_competitors_city_siblings_recommend_pct_percentile,beam_competitors_city_siblings_total_siblings,beam_competitors_city_businesses_per_10k_pop,beam_competitors_city_population_per_business,beam_competitors_city_population_density,beam_competitors_city_reviews_per_capita,beam_competitors_city_reviews_per_10k_pop,beam_competitors_state_businesses_per_10k_pop,beam_competitors_state_population_per_business,beam_competitors_state_population_density,beam_competitors_state_reviews_per_capita,beam_competitors_state_reviews_per_10k_pop,beam_competitors_1km_hhi_contribution,beam_competitors_1km_hhi_minimum,beam_competitors_5km_hhi_contribution,beam_competitors_5km_hhi_minimum,beam_competitors_10km_hhi_contribution,beam_competitors_10km_hhi_minimum,beam_competitors_city_hhi_contribution,beam_competitors_city_hhi_minimum,beam_competitors_state_hhi_contribution,beam_competitors_state_hhi_minimum,beam_trends_score_30d_beam_score_overall,beam_trends_score_30d_rating,beam_trends_score_30d_review_count,beam_trends_score_30d_beam_rating_health,beam_trends_score_30d_beam_popularity_percentile,beam_trends_score_90d_beam_score_overall,beam_trends_score_90d_rating,beam_trends_score_90d_review_count,beam_trends_score_90d_beam_rating_health,beam_trends_score_90d_beam_popularity_percentile,beam_trends_competitive_1km_30d_strength_change,beam_trends_competitive_1km_30d_rank_change,beam_trends_competitive_1km_30d_percentile_change,beam_trends_competitive_1km_90d_strength_change,beam_trends_competitive_1km_90d_rank_change,beam_trends_competitive_1km_90d_percentile_change,beam_trends_competitive_5km_30d_strength_change,beam_trends_competitive_5km_30d_rank_change,beam_trends_competitive_5km_30d_percentile_change,beam_trends_competitive_5km_90d_strength_change,beam_trends_competitive_5km_90d_rank_change,beam_trends_competitive_5km_90d_percentile_change,beam_trends_competitive_10km_30d_strength_change,beam_trends_competitive_10km_30d_rank_change,beam_trends_competitive_10km_30d_percentile_change,beam_trends_competitive_10km_90d_strength_change,beam_trends_competitive_10km_90d_rank_change,beam_trends_competitive_10km_90d_percentile_change,beam_trends_competitive_city_30d_strength_change,beam_trends_competitive_city_30d_rank_change,beam_trends_competitive_city_30d_percentile_change,beam_trends_competitive_city_90d_strength_change,beam_trends_competitive_city_90d_rank_change,beam_trends_competitive_city_90d_percentile_change,beam_trends_competitive_state_30d_strength_change,beam_trends_competitive_state_30d_rank_change,beam_trends_competitive_state_30d_percentile_change,beam_trends_competitive_state_90d_strength_change,beam_trends_competitive_state_90d_rank_change,beam_trends_competitive_state_90d_percentile_change,beam_trends_sentiment_current_sentiment,beam_trends_sentiment_positive_ratio,beam_trends_sentiment_negative_ratio,beam_trends_sentiment_review_count,beam_trends_velocity_reviews_per_day,beam_trends_velocity_reviews_per_month,beam_trends_velocity_percentile_city,beam_trends_velocity_percentile_state,beam_trends_velocity_trend,beam_velocity_reviews_per_day,beam_velocity_reviews_per_week,beam_velocity_reviews_per_month,beam_velocity_reviews_last_30d,beam_velocity_reviews_last_90d,beam_velocity_reviews_last_365d,beam_velocity_percentile_1km,beam_velocity_percentile_5km,beam_velocity_percentile_10km,beam_velocity_percentile_city,beam_velocity_percentile_state,beam_velocity_rank_1km,beam_velocity_rank_5km,beam_velocity_rank_10km,beam_velocity_rank_city,beam_velocity_rank_state,beam_velocity_trend,beam_velocity_change_30d,beam_velocity_change_90d,beam_trends_sentiment_recommend_pct
YYEC466P,Viva Chicken,Food and Drink,Restaurants,Chicken restaurant,"Chicken restaurant, Salad shop, Sandwich shop","3493 Burke Mill Rd, Winston-Salem, NC 27103",3493 Burke Mill Rd,Winston-Salem,North Carolina,,,27103,US,True,36.0597302,-80.3117305,America/New_York,(336) 60*-****,2,,TRUE,TRUE,,True,Winston-Salem,North Carolina,US,https,https://vivachicken.com,vivachicken.com,vivachicken.com,com,4993,2012-09-10,2026-09-10,"GoDaddy.com, LLC",,,0,0,0,,TRUE,FALSE,4.78,2825,"{""1"": 72, ""2"": 42, ""3"": 79, ""4"": 292, ""5"": 3303}","Outdoor seating, Curbside pickup, Delivery, Takeout, Dine-in",Fast service,"Lunch, Dinner, Solo dining","Wheelchair accessible entrance, Wheelchair accessible parking lot, Wheelchair accessible restroom, Wheelchair accessible seating","Alcohol, Beer, Comfort food, Healthy options, Quick bite, Small plates, Vegetarian options, Wine","Lunch, Dinner, Catering, Counter service, Dessert, Seating","Restroom, Wi-Fi","Casual, Quiet, Trendy","Family-friendly, Groups, LGBTQ+ friendly, Tourists, Transgender safespace",,"Credit cards, Debit cards, NFC mobile payments","Good for kids, Has changing table(s), High chairs, Kids' menu",TRUE,TRUE,purchase_dataset@,FALSE,TRUE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://order.vivachicken.com,,,2026-05-13T05:28:02.965145+00:00,0.0,6.0,2.6,5468.03,429.9,201.6807,0.88,95.6,100.0,94.8,0.6974,0.7482,0.937,0.9071,0.8926,0.7667,0.624,0.5396,96.9,94.6,88.89,11.11,0.0,97.62,1.59,0.79,96.19,2.86,0.95,95.71,3.61,0.68,declining,stable,-0.1888,2.3,0.0444,2.4,9,126,210,443,20.0,13.8,-78.6,31,0.010820244328097731,74.1,49.1,8,60,91.3,68.0,3,335,4,149,8546,226,5899,250729,9048,7038,3,11,31,1,72,126,3,106,140,1,69,935,2155,24794,53696,808906,1688432,808906,0.6806,0.455,0.5277,0.3094,0.4092,0.8567,0.3022,0.2991,0.4622,0.6378,0.7536,0.4063,0.4481,0.3581,0.4888,139,30,125,11,2,1,0.6667,0.9667,1.0,0.9667,0.7667,64.0,3.96,698,74.6,0.4426,10.1,0.82,2127,20.2,0.2548,72,7,3,0.432,0.952,0.984,0.968,0.624,74.1,4.23,923,80.1,0.5734,0.0,0.55,1902,14.7,0.124,106,9,1,0.2446,Market Leader,0.9424,1.0,0.9424,0.5396,Strong,76.8,4.38,862,84.2,Strong,0.6646,-2.7,0.4,1963,10.6,0.0328,31,126,140,590,23,competitive,0.1189,9.55,13.3,10.0,66.7,10.0,3039,1004,competitive,0.0239,1.59,1.6,0.8,73.6,24.0,7338,5005,competitive,0.023,0.44,0.7,0.0,70.5,28.8,0.5345,0.5818,0.2299,0.3551,168,169,155,11,2,0.0833,0.9405,0.994,0.9464,0.4643,79.7,4.44,994,86.1,0.6986,-5.6,0.34,1831,8.7,-0.0012,competitive,0.0166,0.48,0.6,0.0,45.2,54.2,0.6137,1.05,5.37,0.7109,0.769,0.0535,0.1679,252,253,252,53,27,0.004,0.7937,0.8968,0.7937,0.0754,85.1,4.67,1506,92.1,0.8117,-11.0,0.11,1319,2.7,-0.1143,competitive,0.0074,0.0018,0.93,0.21,0.5088,0.1788,0.2621,0.5856,0.6748,873774,60.7,3.79,426,76.0,0.4559,13.4,0.99,2399,0.2415,0.7557,0.8042,0.9919,0.8924,0.7345,210927,0.8411,18.8,167338,7037,20.1,55.5,9.1,15.3,873775,724,63.1,4.21,531,77.5,0.5039,11.0,0.57,2294,0.1935,0.7095,0.8423,0.9972,0.9115,0.6777,211,66.78,11.63,0.4412,724,6.73,1485,714,0.669,6689.58,0.24,41426,75,0.0364,363.51,141.33,322.58,5.72,79.37,5.3,71.43,2.77,59.17,0.55,39.53,6.8,0.1,1761,3.1,16.3,2.2,0.11,1797,3.2,-40.6,-0.18,214253,-0.268,-84.67,234467,-0.295,0.09,-40371,0.07,-84.57,95148,-0.11,0.1,-84683,0.131,-84.61,103846,-0.124,0.03,11,-0.008,-84.45,-217716,0.009,0.01,1283,-0.034,-84.47,-211101,-0.019,0.6974,96.0,4.0,2825,0.87,26.0,1.0,0.981,decelerating,0.87,6.07,26.00,26,137,451,0.990,0.991,0.991,1.000,0.981,10244,10661,10702,1,12,decelerating,-0.33,,78.41
4VDUFTMG,JRPD LLC,Food and Drink,Restaurants,Restaurant,Restaurant,"2421 Lewisville Clemmons Rd, Clemmons, NC 27012",2421 Lewisville Clemmons Rd,Winston-Salem,North Carolina,,,27012,US,True,36.032709,-80.3827842,America/New_York,,0,CLOSED_TEMPORARILY,FALSE,FALSE,,True,Winston-Salem,North Carolina,US,https,https://usmapyx.org/details/jrpd-llc-chij4cm,usmapyx.org/details/jrpd-llc-chij4cm,usmapyx.org,org,262,2025-08-23,2026-08-23,Porkbun LLC,,,0,0,0,,TRUE,FALSE,0,0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",Dine-in,,,"Wheelchair accessible entrance, Wheelchair accessible parking lot",Comfort food,,,Casual,,,Debit cards,,FALSE,TRUE,purchase_dataset@,FALSE,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-13T05:09:57.963601+00:00,0.0,,9.0,5507.22,436.0,203.0812,0.89,0.0,0.0,50.0,,,,,,0.1224,0.2821,0.0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,,27.6,19.5,8,60,50.0,68.0,875,1958,1958,22424,45306,45306,737732,1459155,1459155,798505,875,47,50,47,34,40,31,125,127,127,871,935,2155,24794,53696,808906,1688432,808906,0.0064,0.3623,0.4335,-0.3623,-0.4335,0.0612,0.2388,0.3456,-0.2388,-0.3456,0.2,0.2051,0.1585,-0.2051,-0.1585,126,49,39,47,47,47,0.0612,0.0612,0.0612,0.1429,0.1224,65.4,3.9,664,76.3,0.5148,-37.8,,-664,-26.3,-0.5148,34,31,31,0.1538,0.2308,0.2308,0.2821,0.2821,58.6,3.19,403,71.8,0.4296,-31.0,,-403,-21.8,-0.4296,125,127,127,0.0159,Emerging,0.0,0.0,0.0,0.0,Below Average,73.6,4.24,885,80.3,Emerging,0.5812,-46.0,,-885,-30.3,-0.5812,50,40,127,444,13,competitive,0.0,15.6,12.2,10.2,65.3,12.2,3290,1040,competitive,0.0,0.5,28.2,10.3,51.3,10.3,7365,5069,competitive,0.0,0.4,1.6,0.8,75.4,22.2,0.5233,0.5818,-0.5233,-0.5818,169,170,169,170,170,0.0059,0.0,0.0,0.0,0.0,79.7,4.44,982,86.0,0.6978,-52.1,,-982,-36.0,-0.6978,competitive,0.0,0.48,0.6,0.0,45.6,53.8,0.0024,1.04,5.4,0.7141,0.7681,-0.7141,-0.7681,250,251,251,251,251,0.0,0.0,0.0,0.0,0.0,85.2,4.67,1513,92.1,0.812,-57.6,,-1513,-42.1,-0.812,competitive,0.0,0.0018,0.94,0.2,0.0,0.1788,0.2621,-0.1788,-0.2621,873774,60.7,3.79,426,76.0,0.4559,-33.1,,-426,-0.4559,0.1097,0.9053,0.0,0.048,0.039,776019,0.3155,-26.0,1,791024,20.1,55.5,9.1,15.3,873775,724,63.1,4.21,531,77.5,0.5039,-35.5,,-531,-0.5039,0.0816,0.9267,0.0,0.036,0.0318,665,66.78,-66.78,0.0,724,6.77,1477,714,0.6654,6653.55,0.24,41758,75,0.0362,362.4,0.0,200.0,0.0,250.0,0.0,78.74,0.0,58.82,0.0,39.84,2.3,,0,0.0,0.0,6.5,,0,0.0,19.5,0.09,-73374,0.116,-1.57,-405530,0.571,0.04,-10122,0.047,-2.14,-44313,0.103,0.1,-38208,0.075,-1.85,-230364,0.345,0.04,-23,0.039,-1.95,-763465,0.042,0.0,607,0.028,-1.95,-745164,0.023,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
GYBTNRRV,Healthy Made Simple,Food and Drink,Restaurants,Delivery Restaurant,Delivery Restaurant,"6276 Towncenter Dr, Clemmons, NC 27012",6276 Towncenter Dr,Winston-Salem,North Carolina,,,27012,US,True,36.0378006,-80.3872097,America/New_York,(336) 47*-****,0,OPERATIONAL,TRUE,FALSE,,True,Winston-Salem,North Carolina,US,http,http://hmsimple.com,hmsimple.com,hmsimple.com,com,3117,2017-10-30,2026-10-30,Tucows Domains Inc.,,,0,0,0,,TRUE,FALSE,4.27,11,"{""1"": 2, ""2"": 1, ""3"": 0, ""4"": 0, ""5"": 8}","Delivery, Onsite services, Takeout",,,"Wheelchair accessible entrance, Wheelchair accessible parking lot",,,,,,,"Credit cards, Debit cards",,FALSE,TRUE,purchase_dataset@,TRUE,TRUE,6,2023-04-02,2023-07-08,1137,1040,45,1137,1137,1040,1040,,,https://www.facebook.com/healthymadesimplews,healthymadesimplews,https://twitter.com/healthymadesim3,healthymadesim3,https://www.tiktok.com/@kwilde79,kwilde79,https://www.linkedin.com/in/hm-life-0a8656316,hm-life-0a8656316,,,https://github.com/kyrus,kyrus,,,https://www.pinterest.com/ikaizen,ikaizen,,,,,,,,272,79,2644,7.47,,,,,,,,2026-05-13T05:04:33.970402+00:00,0.16,0.0,2.0,5909.61,62.2,203.0812,0.89,85.4,36.0,81.8,0.5596,,,0.5034,0.5034,0.5854,0.4583,0.328,,75.2,,,,,,,100.0,0.0,0.0,100.0,0.0,0.0,stable,stable,,,,,0,0,1,1,-100.0,-100.0,,1,0.1,66.1,19.5,100,60,74.4,68.0,788,1151,1645,20139,26044,38498,656668,840054,1232172,710090,788,25,42,36,27,49,41,113,126,123,440,935,2155,24794,53696,808906,1688432,808906,0.1736,0.3782,0.4389,-0.3782,-0.4389,0.3927,0.2516,0.3355,-0.2516,-0.3355,0.3833,0.1879,0.2088,-0.1879,-0.2088,125,41,48,25,17,36,0.4146,0.6098,0.1463,0.6341,0.5854,63.9,3.71,659,74.1,0.4753,2.2,0.56,-648,7.7,0.0843,27,25,41,0.4583,0.5,0.1667,0.5,0.4583,61.8,3.56,470,74.7,0.4856,4.3,0.71,-459,7.1,0.074,113,74,123,0.104,Below Average,0.416,0.024,0.424,0.328,Below Average,73.6,4.24,876,80.4,Emerging,0.5835,-7.5,0.03,-865,1.4,-0.0239,42,49,126,499,35,competitive,0.0004,13.05,17.1,9.8,58.5,14.6,2938,1096,competitive,0.0005,0.61,18.8,12.5,58.3,10.4,7390,5091,competitive,0.0001,0.4,1.6,0.8,76.0,21.6,0.532,0.5825,-0.532,-0.5825,169,170,169,136,170,0.0059,0.2012,0.0,0.2249,0.071,79.7,4.44,981,86.2,0.7002,-13.6,-0.17,-970,-4.4,-0.1406,competitive,0.0001,0.48,0.6,0.0,45.6,53.8,0.0627,1.04,5.4,0.7094,0.77,-0.7094,-0.77,250,251,251,250,251,0.0,0.004,0.0,0.012,0.012,85.1,4.67,1514,92.1,0.8124,-19.0,-0.4,-1503,-10.3,-0.2528,competitive,0.0,0.0018,0.94,0.2,0.0012,0.1788,0.2621,-0.1788,-0.2621,873774,60.7,3.79,426,76.0,0.4559,5.4,0.48,-415,0.1037,0.5094,0.424,0.1854,0.5288,0.5477,426039,0.3866,5.8,496729,708008,20.1,55.5,9.1,15.3,873775,724,63.1,4.21,531,77.5,0.5039,3.0,0.06,-520,0.0557,0.4537,0.3887,0.1632,0.4786,0.4426,395,66.78,5.95,0.3665,724,6.77,1477,714,0.6645,6644.81,0.24,41758,75,0.0363,362.62,0.0,238.1,0.0,204.08,0.0,79.37,0.0,58.82,0.0,39.84,2.0,0.07,1,1.8,0.0,8.9,0.07,1,1.8,-8.1,0.09,-82180,0.132,-26.38,-169951,0.256,0.08,-48409,0.094,-26.76,34142,-0.008,0.1,-38208,0.075,-26.55,-88657,0.152,0.03,-8,0.02,-26.51,-607672,0.26,0.01,429,0.012,-26.41,-599055,0.255,0.5596,,,11,0.0,0.0,0.0,0.0,stable,0.03,0.23,1.00,1,1,1,0.242,0.250,0.252,1.000,0.718,655507,693414,690487,1,12,accelerating,0.00,0.00,72.73
